=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:10:02 =~=~=~=~=~=~=~=~=~=~=~=
5342, 934.39, 1.71, 598.97, 1.69, 
5352, 886.47, 1.71, 598.97, 1.69, 
5362, 934.39, 1.71, 598.97, 1.69, 
5372, 934.39, 1.71, 598.97, 1.69, 
5382, 934.39, 1.71, 598.97, 1.69, 
5392, 934.39, 1.71, 598.97, 1.69, 
5402, 934.39, 1.71, 598.97, 1.69, 
5412, 934.39, 1.71, 598.97, 1.69, 
5422, 934.39, 1.71, 598.97, 1.69, 
5432, 934.39, 1.71, 598.97, 1.69, 
5442, 886.47, 1.71, 598.97, 1.69, 
5452, 934.39, 1.71, 598.97, 1.69, 
5462, 934.39, 1.71, 598.97, 1.69, 
5472, 934.39, 1.71, 598.97, 1.69, 
5482, 886.47, 1.71, 598.97, 1.69, 
5492, 934.39, 1.71, 598.97, 1.69, 
5502, 934.39, 1.71, 598.97, 1.69, 
5512, 934.39, 1.71, 598.97, 1.69, 
5522, 934.39, 1.71, 598.97, 1.69, 
5532, 886.47, 1.71, 598.97, 1.69, 
5542, 934.39, 1.71, 598.97, 1.69, 
5552, 886.47, 1.71, 598.97, 1.69, 
5562, 886.47, 1.71, 598.97, 1.69, 
5572, 886.47, 1.71, 598.97, 1.69, 
5582, 934.39, 1.71, 598.97, 1.69, 
5592, 934.39, 1.71, 598.97, 1.69, 
5602, 934.39, 1.71, 598.97, 1.69, 
5612, 934.39, 1.71, 598.97, 1.69, 
5622, 886.47, 1.71, 598.97, 1.69, 
5632, 886.47, 1.71, 598.97, 1.69, 
5642, 934.39, 1.71, 598.97, 1.69, 
5652, 886.47, 1.71, 598.97, 1.69, 
5662, 934.39, 1.71, 598.97, 1.69, 
5672, 886.47, 1.71, 598.97, 1.69, 
5682, 886.47, 1.71, 598.97, 1.69, 
5692, 934.39, 1.71, 598.97, 1.69, 
5702, 934.39, 1.71, 598.97, 1.69, 
5712, 886.47, 1.71, 598.97, 1.69, 
5722, 886.47, 1.71, 598.97, 1.69, 
5732, 934.39, 1.71, 598.97, 1.69, 
5742, 934.39, 1.71, 598.97, 1.69, 
5752, 934.39, 1.71, 598.97, 1.69, 
5762, 934.39, 1.71, 598.97, 1.69, 
5772, 934.39, 1.71, 598.97, 1.69, 
5782, 934.39, 1.71, 598.97, 1.69, 
5792, 934.39, 1.71, 598.97, 1.69, 
5802, 934.39, 1.71, 598.97, 1.69, 
5812, 934.39, 1.71, 598.97, 1.69, 
5822, 934.39, 1.71, 598.97, 1.69, 
5832, 934.39, 1.71, 598.97, 1.69, 
5842, 934.39, 1.71, 598.97, 1.69, 
5852, 934.39, 1.71, 598.97, 1.69, 
5862, 934.39, 1.71, 598.97, 1.69, 
5872, 934.39, 1.71, 598.97, 1.69, 
5882, 934.39, 1.71, 598.97, 1.69, 
5892, 934.39, 1.71, 598.97, 1.69, 
5902, 934.39, 1.71, 598.97, 1.69, 
5912, 934.39, 1.71, 598.97, 1.69, 
5922, 934.39, 1.71, 598.97, 1.69, 
5932, 886.47, 1.71, 598.97, 1.69, 
5942, 934.39, 1.71, 598.97, 1.69, 
5952, 934.39, 1.71, 598.97, 1.69, 
5962, 934.39, 1.71, 598.97, 1.69, 
5972, 934.39, 1.71, 598.97, 1.69, 
5982, 886.47, 1.71, 598.97, 1.69, 
5992, 934.39, 1.71, 598.97, 1.69, 
6002, 934.39, 1.71, 598.97, 1.69, 
6012, 934.39, 1.71, 598.97, 1.69, 
6022, 934.39, 1.71, 598.97, 1.69, 
6032, 934.39, 1.71, 598.97, 1.69, 
6042, 934.39, 1.71, 598.97, 1.69, 
6052, 934.39, 1.71, 598.97, 1.69, 
6062, 934.39, 1.71, 598.97, 1.69, 
6072, 934.39, 1.71, 598.97, 1.69, 
6082, 934.39, 1.71, 598.97, 1.69, 
6092, 934.39, 1.71, 598.97, 1.69, 
6102, 886.47, 1.71, 598.97, 1.69, 
6112, 934.39, 1.71, 598.97, 1.69, 
6122, 934.39, 1.71, 598.97, 1.69, 
6132, 934.39, 1.71, 598.97, 1.69, 
6142, 934.39, 1.71, 598.97, 1.69, 
6152, 886.47, 1.71, 551.05, 1.69, 
6162, 934.39, 1.71, 598.97, 1.69, 
6172, 886.47, 1.71, 598.97, 1.69, 
6182, 886.47, 1.71, 646.89, 1.69, 
6192, 886.47, 1.71, 598.97, 1.69, 
6202, 934.39, 1.71, 598.97, 1.69, 
6212, 934.39, 1.71, 598.97, 1.69, 
6222, 934.39, 1.71, 598.97, 1.69, 
6232, 934.39, 1.71, 598.97, 1.69, 
6242, 934.39, 1.71, 598.97, 1.69, 
6252, 934.39, 1.71, 646.89, 1.69, 
6262, 934.39, 1.71, 598.97, 1.69, 
6272, 886.47, 1.71, 598.97, 1.69, 
6282, 934.39, 1.71, 598.97, 1.69, 
6292, 934.39, 1.71, 598.97, 1.69, 
6302, 934.39, 1.71, 598.97, 1.69, 
6312, 934.39, 1.71, 598.97, 1.69, 
6322, 934.39, 1.71, 598.97, 1.69, 
6332, 934.39, 1.71, 598.97, 1.69, 
6342, 934.39, 1.71, 598.97, 1.69, 
6352, 934.39, 1.71, 598.97, 1.69, 
6362, 934.39, 1.71, 598.97, 1.69, 
6372, 934.39, 1.71, 598.97, 1.69, 
6382, 934.39, 1.71, 598.97, 1.69, 
6392, 886.47, 1.71, 598.97, 1.69, 
6402, 934.39, 1.71, 598.97, 1.69, 
6412, 934.39, 1.71, 598.97, 1.69, 
6422, 934.39, 1.71, 598.97, 1.69, 
6432, 934.39, 1.71, 598.97, 1.69, 
6442, 886.47, 1.71, 598.97, 1.69, 
6452, 886.47, 1.71, 598.97, 1.69, 
6462, 934.39, 1.71, 598.97, 1.69, 
6472, 934.39, 1.71, 646.89, 1.69, 
6482, 934.39, 1.71, 598.97, 1.69, 
6492, 934.39, 1.71, 598.97, 1.69, 
6502, 934.39, 1.71, 598.97, 1.69, 
6512, 934.39, 1.71, 598.97, 1.69, 
6522, 886.47, 1.71, 598.97, 1.69, 
6532, 934.39, 1.71, 551.05, 1.69, 
6542, 934.39, 1.71, 598.97, 1.69, 
6552, 934.39, 1.71, 598.97, 1.69, 
6562, 934.39, 1.71, 598.97, 1.69, 
6572, 934.39, 1.71, 551.05, 1.69, 
6582, 934.39, 1.71, 598.97, 1.69, 
6592, 934.39, 1.71, 598.97, 1.69, 
6602, 934.39, 1.71, 598.97, 1.69, 
6612, 934.39, 1.71, 598.97, 1.69, 
6622, 886.47, 1.71, 598.97, 1.69, 
6632, 934.39, 1.71, 598.97, 1.69, 
6642, 934.39, 1.71, 598.97, 1.69, 
6652, 934.39, 1.71, 598.97, 1.69, 
6662, 934.39, 1.71, 598.97, 1.69, 
6672, 886.47, 1.71, 598.97, 1.69, 
6682, 934.39, 1.71, 598.97, 1.69, 
6692, 934.39, 1.71, 598.97, 1.69, 
6702, 934.39, 1.71, 646.89, 1.69, 
6712, 886.47, 1.71, 598.97, 1.69, 
6722, 934.39, 1.71, 598.97, 1.69, 
6732, 934.39, 1.71, 598.97, 1.69, 
6742, 934.39, 1.71, 598.97, 1.69, 
6752, 934.39, 1.71, 598.97, 1.69, 
6762, 934.39, 1.71, 598.97, 1.69, 
6772, 934.39, 1.71, 598.97, 1.69, 
6782, 886.47, 1.71, 598.97, 1.69, 
6792, 886.47, 1.71, 598.97, 1.69, 
6802, 934.39, 1.71, 598.97, 1.69, 
6812, 934.39, 1.71, 598.97, 1.69, 
6822, 934.39, 1.71, 598.97, 1.69, 
6832, 934.39, 1.71, 598.97, 1.69, 
6842, 886.47, 1.71, 598.97, 1.69, 
6852, 934.39, 1.71, 598.97, 1.69, 
6862, 934.39, 1.71, 598.97, 1.69, 
6872, 934.39, 1.71, 598.97, 1.69, 
6882, 934.39, 1.71, 598.97, 1.69, 
6892, 934.39, 1.71, 598.97, 1.69, 
6902, 934.39, 1.71, 598.97, 1.69, 
6912, 934.39, 1.71, 598.97, 1.69, 
6922, 934.39, 1.71, 598.97, 1.69, 
6932, 934.39, 1.71, 598.97, 1.69, 
6942, 934.39, 1.71, 646.89, 1.69, 
6952, 934.39, 1.71, 598.97, 1.69, 
6962, 886.47, 1.71, 598.97, 1.69, 
6972, 886.47, 1.71, 598.97, 1.69, 
6982, 934.39, 1.71, 598.97, 1.69, 
6992, 934.39, 1.71, 598.97, 1.69, 
7002, 934.39, 1.71, 551.05, 1.69, 
7012, 934.39, 1.71, 598.97, 1.69, 
7022, 934.39, 1.71, 598.97, 1.69, 
7032, 934.39, 1.71, 598.97, 1.69, 
7042, 934.39, 1.71, 598.97, 1.69, 
7052, 934.39, 1.71, 598.97, 1.69, 
7062, 934.39, 1.71, 598.97, 1.69, 
7072, 886.47, 1.71, 598.97, 1.69, 
7082, 886.47, 1.71, 598.97, 1.69, 
7092, 886.47, 1.71, 598.97, 1.69, 
7102, 886.47, 1.71, 598.97, 1.69, 
7112, 934.39, 1.71, 598.97, 1.69, 
7122, 886.47, 1.71, 598.97, 1.69, 
7132, 886.47, 1.71, 598.97, 1.69, 
7142, 886.47, 1.71, 598.97, 1.69, 
7152, 934.39, 1.71, 598.97, 1.69, 
7162, 886.47, 1.71, 598.97, 1.69, 
7172, 886.47, 1.71, 598.97, 1.69, 
7182, 886.47, 1.71, 598.97, 1.69, 
7192, 886.47, 1.71, 598.97, 1.69, 
7202, 934.39, 1.71, 598.97, 1.69, 
7212, 886.47, 1.71, 598.97, 1.69, 
7222, 886.47, 1.71, 598.97, 1.69, 
7232, 934.39, 1.71, 598.97, 1.69, 
7242, 934.39, 1.71, 598.97, 1.69, 
7252, 934.39, 1.71, 598.97, 1.69, 
7262, 886.47, 1.71, 551.05, 1.69, 
7272, 934.39, 1.71, 598.97, 1.69, 
7282, 886.47, 1.71, 598.97, 1.69, 
7292, 934.39, 1.71, 598.97, 1.69, 
7302, 886.47, 1.71, 551.05, 1.69, 
7312, 886.47, 1.71, 598.97, 1.69, 
7322, 886.47, 1.71, 598.97, 1.69, 
7332, 934.39, 1.71, 598.97, 1.69, 
7342, 934.39, 1.71, 598.97, 1.69, 
7352, 886.47, 1.71, 598.97, 1.69, 
7362, 934.39, 1.71, 551.05, 1.69, 
7372, 886.47, 1.71, 598.97, 1.69, 
7382, 934.39, 1.71, 598.97, 1.69, 
7392, 886.47, 1.71, 598.97, 1.69, 
7402, 886.47, 1.71, 598.97, 1.69, 
7412, 886.47, 1.71, 598.97, 1.69, 
7422, 934.39, 1.71, 598.97, 1.69, 
7432, 886.47, 1.71, 551.05, 1.69, 
7442, 934.39, 1.71, 551.05, 1.69, 
7452, 886.47, 1.71, 598.97, 1.69, 
7462, 886.47, 1.71, 598.97, 1.69, 
7472, 886.47, 1.71, 598.97, 1.69, 
7482, 886.47, 1.71, 598.97, 1.69, 
7492, 886.47, 1.71, 551.05, 1.69, 
7502, 886.47, 1.71, 551.05, 1.69, 
7512, 886.47, 1.71, 598.97, 1.69, 
7522, 886.47, 1.71, 551.05, 1.69, 
7532, 886.47, 1.71, 551.05, 1.69, 
7542, 886.47, 1.71, 551.05, 1.69, 
7552, 934.39, 1.71, 598.97, 1.69, 
7562, 886.47, 1.71, 551.05, 1.69, 
7572, 886.47, 1.71, 551.05, 1.69, 
7582, 886.47, 1.71, 551.05, 1.69, 
7592, 886.47, 1.71, 551.05, 1.69, 
7602, 886.47, 1.71, 551.05, 1.69, 
7612, 886.47, 1.71, 551.05, 1.69, 
7622, 886.47, 1.71, 551.05, 1.69, 
7632, 886.47, 1.71, 551.05, 1.69, 
7642, 886.47, 1.71, 551.05, 1.69, 
7652, 886.47, 1.71, 551.05, 1.69, 
7662, 886.47, 1.71, 551.05, 1.69, 
7672, 886.47, 1.71, 551.05, 1.69, 
7682, 886.47, 1.71, 551.05, 1.69, 
7692, 886.47, 1.71, 551.05, 1.69, 
7702, 886.47, 1.71, 551.05, 1.69, 
7712, 886.47, 1.71, 551.05, 1.69, 
7722, 886.47, 1.71, 598.97, 1.69, 
7732, 934.39, 1.71, 551.05, 1.69, 
7742, 886.47, 1.71, 598.97, 1.69, 
7752, 886.47, 1.71, 551.05, 1.69, 
7762, 886.47, 1.71, 551.05, 1.69, 
7772, 886.47, 1.71, 551.05, 1.69, 
7782, 886.47, 1.71, 598.97, 1.69, 
7792, 886.47, 1.71, 551.05, 1.69, 
7802, 886.47, 1.71, 598.97, 1.69, 
7812, 886.47, 1.71, 598.97, 1.69, 
7822, 886.47, 1.71, 551.05, 1.69, 
7832, 886.47, 1.71, 598.97, 1.69, 
7842, 886.47, 1.71, 551.05, 1.69, 
7852, 886.47, 1.71, 551.05, 1.69, 
7862, 934.39, 1.71, 551.05, 1.69, 
7872, 886.47, 1.71, 551.05, 1.69, 
7882, 886.47, 1.71, 551.05, 1.69, 
7892, 886.47, 1.71, 598.97, 1.69, 
7902, 886.47, 1.71, 551.05, 1.69, 
7912, 886.47, 1.71, 598.97, 1.69, 
7922, 886.47, 1.71, 598.97, 1.69, 
7932, 934.39, 1.71, 598.97, 1.69, 
7942, 934.39, 1.71, 551.05, 1.69, 
7952, 886.47, 1.71, 551.05, 1.69, 
7962, 886.47, 1.71, 551.05, 1.69, 
7972, 934.39, 1.71, 551.05, 1.69, 
7982, 886.47, 1.71, 598.97, 1.69, 
7992, 886.47, 1.71, 598.97, 1.69, 
8002, 934.39, 1.71, 551.05, 1.69, 
8012, 934.39, 1.71, 551.05, 1.69, 
8022, 886.47, 1.71, 551.05, 1.69, 
8032, 886.47, 1.71, 551.05, 1.69, 
8042, 886.47, 1.71, 598.97, 1.69, 
8052, 886.47, 1.71, 598.97, 1.69, 
8062, 886.47, 1.71, 551.05, 1.69, 
8072, 934.39, 1.71, 551.05, 1.69, 
8082, 886.47, 1.71, 551.05, 1.69, 
8092, 886.47, 1.71, 598.97, 1.69, 
8102, 886.47, 1.71, 598.97, 1.69, 
8112, 934.39, 1.71, 551.05, 1.69, 
8122, 934.39, 1.71, 551.05, 1.69, 
8132, 886.47, 1.71, 598.97, 1.69, 
8142, 934.39, 1.71, 551.05, 1.69, 
8152, 886.47, 1.71, 551.05, 1.69, 
8162, 886.47, 1.71, 598.97, 1.69, 
8172, 886.47, 1.71, 551.05, 1.69, 
8182, 886.47, 1.71, 598.97, 1.69, 
8192, 934.39, 1.71, 598.97, 1.69, 
8202, 886.47, 1.71, 551.05, 1.69, 
8212, 886.47, 1.71, 551.05, 1.69, 
8222, 886.47, 1.71, 551.05, 1.69, 
8232, 886.47, 1.71, 551.05, 1.69, 
8242, 886.47, 1.71, 598.97, 1.69, 
8252, 886.47, 1.71, 551.05, 1.69, 
8262, 886.47, 1.71, 598.97, 1.69, 
8272, 886.47, 1.71, 551.05, 1.69, 
8282, 886.47, 1.71, 551.05, 1.69, 
8292, 886.47, 1.71, 551.05, 1.69, 
8302, 886.47, 1.71, 598.97, 1.69, 
8312, 886.47, 1.71, 551.05, 1.69, 
8322, 886.47, 1.71, 598.97, 1.69, 
8332, 886.47, 1.71, 551.05, 1.69, 
8342, 886.47, 1.71, 598.97, 1.69, 
8352, 886.47, 1.71, 598.97, 1.69, 
8362, 934.39, 1.71, 551.05, 1.69, 
8372, 886.47, 1.71, 598.97, 1.69, 
8382, 886.47, 1.71, 551.05, 1.69, 
8392, 886.47, 1.71, 598.97, 1.69, 
8402, 886.47, 1.71, 598.97, 1.69, 
8412, 886.47, 1.71, 598.97, 1.69, 
8422, 886.47, 1.71, 598.97, 1.69, 
8432, 886.47, 1.71, 598.97, 1.69, 
8442, 886.47, 1.71, 598.97, 1.69, 
8452, 886.47, 1.71, 598.97, 1.69, 
8462, 886.47, 1.71, 598.97, 1.69, 
8472, 886.47, 1.71, 551.05, 1.69, 
8482, 934.39, 1.71, 551.05, 1.69, 
8492, 886.47, 1.71, 598.97, 1.69, 
8502, 886.47, 1.71, 598.97, 1.69, 
8512, 886.47, 1.71, 551.05, 1.69, 
8522, 886.47, 1.71, 551.05, 1.69, 
8532, 886.47, 1.71, 598.97, 1.69, 
8542, 886.47, 1.71, 598.97, 1.69, 
8552, 886.47, 1.71, 551.05, 1.69, 
8562, 886.47, 1.71, 598.97, 1.69, 
8572, 886.47, 1.71, 551.05, 1.69, 
8582, 886.47, 1.71, 551.05, 1.69, 
8592, 886.47, 1.71, 551.05, 1.69, 
8602, 886.47, 1.71, 551.05, 1.69, 
8612, 886.47, 1.71, 551.05, 1.69, 
8622, 886.47, 1.71, 598.97, 1.69, 
8632, 886.47, 1.71, 551.05, 1.69, 
8642, 886.47, 1.71, 598.97, 1.69, 
8652, 886.47, 1.71, 551.05, 1.69, 
8662, 886.47, 1.71, 551.05, 1.69, 
8672, 886.47, 1.71, 646.89, 1.69, 
8682, 934.39, 1.71, 551.05, 1.69, 
8692, 886.47, 1.71, 598.97, 1.69, 
8702, 886.47, 1.71, 551.05, 1.69, 
8712, 886.47, 1.71, 551.05, 1.69, 
8722, 886.47, 1.71, 551.05, 1.69, 
8732, 886.47, 1.71, 551.05, 1.69, 
8742, 886.47, 1.71, 598.97, 1.69, 
8752, 886.47, 1.71, 551.05, 1.69, 
8762, 886.47, 1.71, 551.05, 1.69, 
8772, 886.47, 1.71, 551.05, 1.69, 
8782, 934.39, 1.71, 551.05, 1.69, 
8792, 886.47, 1.71, 551.05, 1.69, 
8802, 934.39, 1.71, 598.97, 1.69, 
8812, 886.47, 1.71, 551.05, 1.69, 
8822, 886.47, 1.71, 598.97, 1.69, 
8832, 886.47, 1.71, 551.05, 1.69, 
8842, 886.47, 1.71, 598.97, 1.69, 
8852, 886.47, 1.71, 551.05, 1.69, 
8862, 886.47, 1.71, 551.05, 1.69, 
8872, 886.47, 1.71, 551.05, 1.69, 
8882, 886.47, 1.71, 598.97, 1.69, 
8892, 886.47, 1.71, 551.05, 1.69, 
8902, 886.47, 1.71, 551.05, 1.69, 
8912, 886.47, 1.71, 598.97, 1.69, 
8922, 886.47, 1.71, 598.97, 1.69, 
8932, 886.47, 1.71, 551.05, 1.69, 
8942, 886.47, 1.71, 551.05, 1.69, 
8952, 886.47, 1.71, 598.97, 1.69, 
8962, 886.47, 1.71, 551.05, 1.69, 
8972, 886.47, 1.71, 551.05, 1.69, 
8982, 886.47, 1.71, 551.05, 1.69, 
8992, 886.47, 1.71, 598.97, 1.69, 
9002, 886.47, 1.71, 551.05, 1.69, 
9012, 886.47, 1.71, 598.97, 1.69, 
9022, 886.47, 1.71, 598.97, 1.69, 
9032, 886.47, 1.71, 551.05, 1.69, 
9042, 886.47, 1.71, 598.97, 1.69, 
9052, 886.47, 1.71, 551.05, 1.69, 
9062, 886.47, 1.71, 598.97, 1.69, 
9072, 886.47, 1.71, 551.05, 1.69, 
9082, 886.47, 1.71, 598.97, 1.69, 
9092, 886.47, 1.71, 598.97, 1.69, 
9102, 886.47, 1.71, 551.05, 1.69, 
9112, 886.47, 1.71, 551.05, 1.69, 
9122, 886.47, 1.71, 551.05, 1.69, 
9132, 886.47, 1.71, 551.05, 1.69, 
9142, 886.47, 1.71, 551.05, 1.69, 
9152, 886.47, 1.71, 551.05, 1.69, 
9162, 886.47, 1.71, 551.05, 1.69, 
9172, 886.47, 1.71, 551.05, 1.69, 
9182, 886.47, 1.71, 551.05, 1.69, 
9192, 886.47, 1.71, 598.97, 1.69, 
9202, 886.47, 1.71, 598.97, 1.69, 
9212, 886.47, 1.71, 598.97, 1.69, 
9222, 886.47, 1.71, 551.05, 1.69, 
9232, 886.47, 1.71, 551.05, 1.69, 
9242, 886.47, 1.71, 551.05, 1.69, 
9252, 886.47, 1.71, 598.97, 1.69, 
9262, 886.47, 1.71, 598.97, 1.69, 
9272, 886.47, 1.71, 598.97, 1.69, 
9282, 886.47, 1.71, 551.05, 1.69, 
9292, 886.47, 1.71, 551.05, 1.69, 
9302, 886.47, 1.71, 551.05, 1.69, 
9312, 886.47, 1.71, 551.05, 1.69, 
9322, 886.47, 1.71, 551.05, 1.69, 
9332, 886.47, 1.71, 598.97, 1.69, 
9342, 886.47, 1.71, 551.05, 1.69, 
9352, 886.47, 1.71, 551.05, 1.69, 
9362, 886.47, 1.71, 598.97, 1.69, 
9372, 886.47, 1.71, 551.05, 1.69, 
9382, 886.47, 1.71, 551.05, 1.69, 
9392, 886.47, 1.71, 551.05, 1.69, 
9402, 886.47, 1.71, 551.05, 1.69, 
9412, 886.47, 1.71, 551.05, 1.69, 
9422, 886.47, 1.71, 551.05, 1.69, 
9432, 886.47, 1.71, 551.05, 1.69, 
9442, 886.47, 1.71, 551.05, 1.69, 
9452, 886.47, 1.71, 551.05, 1.69, 
9462, 886.47, 1.71, 598.97, 1.69, 
9472, 886.47, 1.71, 551.05, 1.69, 
9482, 886.47, 1.71, 598.97, 1.69, 
9492, 886.47, 1.71, 598.97, 1.69, 
9502, 886.47, 1.71, 551.05, 1.69, 
9512, 886.47, 1.71, 551.05, 1.69, 
9522, 886.47, 1.71, 598.97, 1.69, 
9532, 886.47, 1.71, 598.97, 1.69, 
9542, 886.47, 1.71, 551.05, 1.69, 
9552, 886.47, 1.71, 551.05, 1.69, 
9562, 886.47, 1.71, 551.05, 1.69, 
9572, 886.47, 1.71, 598.97, 1.69, 
9582, 886.47, 1.71, 551.05, 1.69, 
9592, 886.47, 1.71, 551.05, 1.69, 
9602, 886.47, 1.71, 551.05, 1.69, 
9612, 886.47, 1.71, 551.05, 1.69, 
9622, 886.47, 1.71, 598.97, 1.69, 
9632, 886.47, 1.71, 598.97, 1.69, 
9642, 886.47, 1.71, 551.05, 1.69, 
9652, 886.47, 1.71, 598.97, 1.69, 
9662, 886.47, 1.71, 551.05, 1.69, 
9672, 886.47, 1.71, 551.05, 1.69, 
9682, 886.47, 1.71, 551.05, 1.69, 
9692, 886.47, 1.71, 551.05, 1.69, 
9702, 886.47, 1.71, 598.97, 1.69, 
9712, 886.47, 1.71, 551.05, 1.69, 
9722, 886.47, 1.71, 551.05, 1.69, 
9732, 886.47, 1.71, 551.05, 1.69, 
9742, 886.47, 1.71, 598.97, 1.69, 
9752, 886.47, 1.71, 551.05, 1.69, 
9762, 886.47, 1.71, 551.05, 1.69, 
9772, 886.47, 1.71, 551.05, 1.69, 
9782, 886.47, 1.71, 551.05, 1.69, 
9792, 886.47, 1.71, 551.05, 1.69, 
9802, 886.47, 1.71, 551.05, 1.69, 
9812, 886.47, 1.71, 551.05, 1.69, 
9822, 934.39, 1.71, 598.97, 1.69, 
9832, 886.47, 1.71, 598.97, 1.69, 
9842, 886.47, 1.71, 551.05, 1.69, 
9852, 886.47, 1.71, 551.05, 1.69, 
9862, 886.47, 1.71, 551.05, 1.69, 
9872, 886.47, 1.71, 598.97, 1.69, 
9882, 886.47, 1.71, 551.05, 1.69, 
9892, 886.47, 1.71, 551.05, 1.69, 
9902, 886.47, 1.71, 551.05, 1.69, 
9912, 886.47, 1.71, 551.05, 1.69, 
9922, 886.47, 1.71, 598.97, 1.69, 
9932, 886.47, 1.71, 551.05, 1.69, 
9942, 886.47, 1.71, 551.05, 1.69, 
9952, 886.47, 1.71, 598.97, 1.69, 
9962, 886.47, 1.71, 551.05, 1.69, 
9972, 886.47, 1.71, 551.05, 1.69, 
9982, 886.47, 1.71, 551.05, 1.69, 
9992, 838.56, 1.71, 598.97, 1.69, 
10002, 886.47, 1.71, 551.05, 1.69, 
10012, 886.47, 1.71, 551.05, 1.69, 
10022, 886.47, 1.71, 551.05, 1.69, 
10032, 886.47, 1.71, 551.05, 1.69, 
10042, 886.47, 1.71, 551.05, 1.69, 
10052, 886.47, 1.71, 598.97, 1.69, 
10062, 886.47, 1.71, 551.05, 1.69, 
10072, 886.47, 1.71, 551.05, 1.69, 
