-45.153,-25.284,90.915
-45.672,-25.224,90.685
-46.229,-25.164,90.469
-46.825,-25.103,90.268
-47.459,-25.042,90.081
-48.13,-24.981,89.91
-48.839,-24.919,89.754
-49.584,-24.857,89.615
-50.366,-24.794,89.492
-51.184,-24.73,89.385
-52.038,-24.666,89.296
-52.927,-24.6,89.225
-53.851,-24.532,89.171
-54.81,-24.463,89.136
-55.802,-24.391,89.119
-56.829,-24.317,89.121
-57.889,-24.239,89.142
-58.982,-24.158,89.182
-60.107,-24.073,89.242
-61.265,-23.983,89.321
-62.454,-23.888,89.421
-63.675,-23.787,89.54
-64.926,-23.679,89.68
-66.208,-23.565,89.84
-67.519,-23.442,90.019
-68.859,-23.311,90.22
-70.228,-23.17,90.44
-71.625,-23.019,90.68
-73.049,-22.857,90.94
-74.499,-22.683,91.22
-75.976,-22.496,91.519
-77.478,-22.296,91.837
-79.004,-22.081,92.174
-80.553,-21.851,92.529
-82.126,-21.605,92.902
-83.72,-21.341,93.293
-85.335,-21.06,93.699
-86.97,-20.759,94.122
-88.625,-20.439,94.561
-90.297,-20.099,95.013
-91.986,-19.737,95.48
-93.691,-19.352,95.96
-95.411,-18.945,96.452
-97.145,-18.514,96.954
-98.891,-18.058,97.468
-100.65,-17.578,97.99
-102.42,-17.071,98.521
-104.19,-16.538,99.058
-105.98,-15.978,99.602
-107.77,-15.391,100.15
-109.57,-14.775,100.7
-111.37,-14.132,101.26
-113.18,-13.459,101.82
-114.99,-12.758,102.38
-116.8,-12.027,102.94
-118.61,-11.268,103.49
-120.43,-10.479,104.05
-122.24,-9.66,104.6
-124.05,-8.812,105.15
-125.85,-7.9347,105.69
-127.66,-7.0282,106.23
-129.46,-6.0927,106.75
-131.25,-5.1285,107.28
-133.04,-4.1358,107.79
-134.83,-3.1151,108.29
-136.61,-2.0668,108.79
-138.38,-0.99117,109.27
-140.15,0.11111,109.74
-141.91,1.2395,110.2
-143.67,2.3934,110.65
-145.41,3.572,111.08
-147.15,4.7746,111.5
-148.89,6.0005,111.9
-150.62,7.2487,112.29
-152.34,8.5184,112.67
-154.06,9.8086,113.03
-155.77,11.119,113.37
-157.47,12.447,113.69
-159.18,13.793,114
-160.87,15.156,114.29
-162.57,16.535,114.56
-164.26,17.928,114.82
-165.95,19.334,115.05
-167.64,20.753,115.26
-169.32,22.183,115.45
-171.01,23.624,115.63
-172.7,25.074,115.77
-174.39,26.532,115.9
-176.09,27.996,116
-177.79,29.467,116.07
-179.5,30.942,116.12
178.79,32.421,116.14
177.06,33.902,116.13
175.33,35.384,116.09
173.58,36.866,116.02
171.81,38.347,115.91
170.03,39.826,115.77
168.23,41.301,115.59
166.4,42.772,115.36
164.55,44.236,115.09
162.66,45.693,114.77
160.75,47.141,114.4
158.79,48.58,113.98
156.8,50.006,113.49
154.75,51.42,112.94
152.65,52.82,112.32
150.49,54.203,111.62
148.26,55.569,110.84
145.96,56.915,109.96
143.57,58.239,108.99
141.09,59.54,107.9
138.5,60.814,106.69
135.8,62.059,105.34
132.96,63.271,103.85
129.97,64.449,102.19
126.82,65.586,100.35
123.49,66.681,98.32
119.96,67.726,96.075
116.22,68.718,93.599
112.24,69.65,90.875
108.02,70.515,87.89
103.53,71.306,84.633
98.793,72.015,81.103
93.802,72.635,77.307
88.578,73.158,73.265
83.155,73.577,69.01
77.578,73.889,64.586
71.902,74.089,60.049
66.192,74.176,55.463
60.513,74.151,50.895
54.931,74.018,46.41
49.503,73.782,42.065
44.277,73.449,37.908
39.285,73.027,33.973
34.55,72.525,30.281
30.082,71.949,26.845
25.882,71.31,23.663
21.943,70.612,20.732
18.255,69.864,18.04
14.802,69.072,15.573
11.57,68.24,13.316
8.5406,67.373,11.253
5.699,66.476,9.3683
3.0292,65.551,7.6468
0.51644,64.601,6.0744
-1.8528,63.63,4.6381
-4.091,62.639,3.326
-6.2096,61.63,2.1274
-8.2188,60.604,1.0326
-10.128,59.563,0.032689
-11.945,58.509,-0.87997
-13.679,57.441,-1.7124
-15.335,56.361,-2.471
-16.919,55.271,-3.1612
-18.439,54.169,-3.7881
-19.898,53.057,-4.3563
-21.301,51.936,-4.8697
-22.652,50.806,-5.332
-23.955,49.667,-5.7466
-25.214,48.52,-6.1163
-26.432,47.365,-6.4439
-27.612,46.203,-6.7318
-28.756,45.033,-6.9822
-29.858,43.891,-7.1885
-30.919,42.736,-7.3685
-31.909,41.567,-7.4914
-32.818,40.388,-7.556
-33.64,39.2,-7.5628
-34.372,38.001,-7.5223
-35.004,36.774,-7.4457
-35.535,35.512,-7.3421
-35.956,34.167,-7.1934
-36.316,32.412,-6.928
-36.658,30.43,-6.5856
-37.002,28.335,-6.199
-37.358,26.2,-5.7925
-37.728,24.073,-5.383
-38.114,21.985,-4.9792
-38.515,19.956,-4.5895
-38.93,17.99,-4.2159
-39.355,16.09,-3.8591
-39.79,14.254,-3.5186
-40.23,12.48,-3.1909
-40.678,10.766,-2.8773
-41.129,9.108,-2.5725
-41.582,7.5011,-2.2743
-42.037,5.9412,-1.9813
-42.492,4.4244,-1.6923
-42.946,2.9468,-1.4067
-43.399,1.505,-1.124
-43.85,0.095017,-0.8442
-44.299,-1.289,-0.5701
-44.746,-2.6475,-0.3017
-45.19,-3.9774,-0.036917
-45.63,-5.2804,0.22506
-46.066,-6.5583,0.48459
-46.5,-7.7634,0.73961
-47.037,-8.7356,0.93964
-47.65,-9.5874,1.0897
-48.3,-10.358,1.2295
-48.967,-11.097,1.3466
-49.643,-11.824,1.4484
-50.324,-12.557,1.5404
-51.007,-13.309,1.6265
-51.693,-14.096,1.7067
-52.379,-14.909,1.7876
-53.057,-15.73,1.872
-53.73,-16.563,1.9599
-54.4,-17.413,2.0525
-55.071,-18.287,2.1523
-55.74,-19.169,2.2598
-56.407,-20.06,2.3765
-57.078,-20.972,2.5038
-57.749,-21.885,2.6412
-58.423,-22.804,2.7898
-59.102,-23.73,2.953
-59.79,-24.674,3.1334
-60.484,-25.619,3.3304
-61.186,-26.568,3.5459
-61.897,-27.521,3.7824
-62.621,-28.478,4.0439
-63.359,-29.448,4.3337
-64.111,-30.417,4.651
-64.879,-31.377,5.0017
-65.577,-32.309,5.3488
-66.283,-33.094,5.593
-66.982,-33.811,5.785
-67.65,-34.511,5.9519
-68.277,-35.252,6.1391
-68.865,-36.05,6.368
-69.425,-36.902,6.6408
-69.964,-37.802,6.9556
-70.493,-38.726,7.3193
-70.368,-39.691,6.956
-69.861,-40.611,6.0737
-69.249,-41.358,4.7525
-68.472,-41.961,3.1243
-67.707,-42.403,1.7
-66.903,-42.812,0.41678
-66.033,-43.228,-0.74844
-65.14,-43.662,-1.8036
-64.258,-44.116,-2.7465
-63.355,-44.574,-3.6385
-62.425,-45.028,-4.5011
-61.484,-45.466,-5.3254
-60.568,-45.895,-6.1102
-59.681,-46.318,-6.8583
-58.786,-46.737,-7.5995
-57.849,-47.142,-8.3599
-56.852,-47.528,-9.1532
-55.801,-47.874,-9.9789
-54.839,-48.054,-10.859
-53.928,-48.115,-11.784
-53.027,-48.108,-12.749
-52.086,-48.082,-13.74
-51.116,-48.019,-14.76
-50.094,-47.945,-15.807
-49.005,-47.869,-16.882
-47.867,-47.805,-17.951
-46.544,-48.398,-19.03
-45.068,-49.48,-20.095
-43.485,-50.896,-21.132
-40.194,-52.832,-23.098
-34.716,-54.322,-26.816
-29.796,-54.317,-30.677
-25.683,-53.459,-34.143
-22.341,-52.097,-37.139
-19.662,-50.48,-39.667
-17.304,-48.856,-41.881
-15.212,-47.25,-43.851
-13.36,-45.588,-45.587
-11.764,-43.921,-47.061
-10.347,-42.318,-48.354
-9.0814,-40.808,-49.453
-8.0209,-39.452,-50.364
-7.0932,-38.218,-51.164
-6.2929,-37.177,-51.832
-5.5839,-36.193,-52.442
-4.9112,-35.285,-53.053
-4.2655,-34.476,-53.636
-3.6887,-33.73,-54.152
-3.1409,-33.058,-54.683
-2.6049,-32.474,-55.212
-2.1188,-31.938,-55.696
-1.6403,-31.467,-56.217
-1.1473,-31.09,-56.777
-0.67763,-30.737,-57.332
-0.19239,-30.476,-57.929
0.32411,-30.284,-58.553
0.56602,-30.277,-58.908
0.63264,-30.361,-59.114
0.62134,-30.529,-59.223
0.56239,-30.694,-59.323
0.38691,-30.814,-59.358
0.21038,-30.928,-59.376
0.054443,-31.024,-59.401
-0.024179,-31.115,-59.467
-0.045649,-31.206,-59.565
-0.022375,-31.299,-59.694
0.045335,-31.386,-59.851
0.02968,-31.497,-59.938
-0.029385,-31.619,-59.985
-0.10411,-31.735,-60.028
-0.17036,-31.812,-60.051
-0.22525,-31.866,-60.063
-0.27045,-31.905,-60.075
-0.30441,-31.925,-60.09
-0.35734,-31.966,-60.079
-0.41763,-32.01,-60.065
-0.50087,-32.052,-60.042
-0.59776,-32.096,-60.017
-0.7074,-32.144,-59.99
-0.82324,-32.191,-59.96
-0.94519,-32.24,-59.927
-1.0678,-32.288,-59.894
-1.197,-32.337,-59.856
-1.3254,-32.386,-59.817
-1.4555,-32.437,-59.779
-1.5841,-32.488,-59.739
-1.7117,-32.538,-59.697
-1.838,-32.587,-59.655
-1.9679,-32.637,-59.611
-2.0965,-32.689,-59.568
-2.2241,-32.741,-59.524
-2.3532,-32.797,-59.476
-2.4547,-32.881,-59.442
-2.5274,-32.981,-59.429
-2.6007,-33.137,-59.395
-2.6532,-33.291,-59.373
-2.7052,-33.456,-59.365
-2.7588,-33.64,-59.377
-2.793,-33.821,-59.393
-2.811,-33.989,-59.41
-2.8622,-34.207,-59.394
-2.9134,-34.431,-59.4
-2.9489,-34.639,-59.406
-2.9686,-34.828,-59.42
-3.0052,-35.05,-59.399
-3.0758,-35.317,-59.35
-3.12,-35.55,-59.327
-3.1698,-35.732,-59.293
-3.224,-35.883,-59.248
-3.2908,-36.021,-59.201
-3.3753,-36.176,-59.133
-3.4862,-36.351,-59.035
-3.5675,-36.493,-58.961
-3.6276,-36.613,-58.902
-3.6749,-36.722,-58.853
-3.7128,-36.824,-58.809
-3.7409,-36.919,-58.773
-3.7951,-37.042,-58.711
-3.8344,-37.149,-58.662
-3.8644,-37.248,-58.62
-3.8837,-37.339,-58.588
-3.9232,-37.449,-58.536
-3.9498,-37.547,-58.494
-3.9667,-37.636,-58.46
-3.9765,-37.718,-58.432
-3.9828,-37.798,-58.406
-3.985,-37.876,-58.383
-3.9883,-37.955,-58.358
-3.9858,-38.029,-58.338
-4.0031,-38.121,-58.299
-4.0123,-38.205,-58.268
-4.0567,-38.215,-58.224
-4.1542,-38.197,-58.143
-4.2947,-38.156,-58.033
-4.4695,-38.096,-57.902
-4.6718,-38.019,-57.754
-4.8961,-37.929,-57.592
-5.1385,-37.826,-57.42
-5.3958,-37.713,-57.239
-5.666,-37.591,-57.05
-5.9472,-37.46,-56.856
-6.2385,-37.32,-56.657
-6.539,-37.173,-56.454
-6.8482,-37.019,-56.246
-7.1658,-36.856,-56.034
-7.4915,-36.687,-55.818
-7.8253,-36.51,-55.599
-8.1671,-36.325,-55.376
-8.517,-36.133,-55.15
-8.8748,-35.934,-54.921
-9.2409,-35.726,-54.688
-9.6151,-35.511,-54.452
-9.9977,-35.287,-54.213
-10.389,-35.055,-53.97
-10.788,-34.814,-53.724
-11.196,-34.564,-53.476
-11.613,-34.306,-53.224
-12.038,-34.038,-52.969
-12.472,-33.76,-52.712
-12.915,-33.473,-52.452
-13.367,-33.176,-52.189
-13.828,-32.868,-51.924
-14.298,-32.55,-51.656
-14.776,-32.221,-51.386
-15.264,-31.88,-51.115
-15.761,-31.529,-50.841
-16.267,-31.165,-50.566
-16.782,-30.79,-50.289
-17.306,-30.402,-50.011
-17.839,-30.002,-49.732
-18.38,-29.589,-49.452
-18.931,-29.163,-49.172
-19.491,-28.723,-48.892
-20.059,-28.27,-48.612
-20.636,-27.802,-48.332
-21.222,-27.321,-48.053
-21.816,-26.825,-47.776
-22.418,-26.315,-47.499
-23.03,-25.789,-47.225
-23.649,-25.249,-46.953
-24.277,-24.693,-46.683
-24.913,-24.122,-46.416
-25.557,-23.535,-46.152
-26.209,-22.932,-45.893
-26.869,-22.313,-45.637
-27.537,-21.678,-45.387
-28.213,-21.027,-45.141
-28.897,-20.359,-44.901
-29.589,-19.675,-44.666
-30.288,-18.975,-44.439
-30.996,-18.258,-44.218
-31.712,-17.525,-44.004
-32.436,-16.775,-43.799
-33.168,-16.009,-43.601
-33.908,-15.227,-43.413
-34.658,-14.429,-43.233
-35.416,-13.615,-43.063
-36.183,-12.784,-42.903
-36.96,-11.938,-42.754
-37.747,-11.077,-42.616
-38.544,-10.199,-42.489
-39.351,-9.3067,-42.373
-40.17,-8.3985,-42.27
-41.001,-7.4751,-42.179
-41.843,-6.5364,-42.101
-42.698,-5.5826,-42.037
-43.566,-4.6138,-41.987
-44.448,-3.63,-41.951
-45.343,-2.6313,-41.93
-46.253,-1.6178,-41.924
-47.179,-0.58976,-41.935
-48.12,0.45276,-41.962
-49.078,1.5095,-42.007
-50.053,2.5804,-42.071
-51.045,3.6649,-42.153
-52.057,4.763,-42.255
-53.087,5.8741,-42.378
-54.138,6.9979,-42.523
-55.21,8.1339,-42.691
-56.304,9.2817,-42.882
-57.421,10.441,-43.098
-58.563,11.61,-43.341
-59.73,12.789,-43.611
-60.924,13.978,-43.91
-62.146,15.174,-44.239
-63.399,16.378,-44.6
-64.683,17.588,-44.995
-66,18.804,-45.425
-67.352,20.023,-45.892
-68.741,21.246,-46.399
-70.17,22.469,-46.946
-71.64,23.693,-47.537
-73.154,24.916,-48.174
-74.714,26.134,-48.858
-76.323,27.348,-49.594
-77.985,28.555,-50.383
-79.7,29.752,-51.228
-81.474,30.937,-52.132
-83.308,32.109,-53.098
-85.207,33.263,-54.129
-87.172,34.398,-55.228
-89.208,35.509,-56.398
-91.317,36.595,-57.642
-93.503,37.651,-58.963
-95.768,38.673,-60.363
-98.115,39.659,-61.845
-100.54,40.603,-63.41
-103.06,41.501,-65.059
-105.66,42.349,-66.794
-108.35,43.142,-68.614
-111.12,43.876,-70.518
-113.98,44.546,-72.504
-116.92,45.147,-74.568
-119.93,45.675,-76.706
-123.01,46.126,-78.91
-126.16,46.494,-81.175
-129.36,46.778,-83.491
-132.61,46.973,-85.847
-135.88,47.077,-88.233
-139.19,47.088,-90.637
-142.5,47.005,-93.045
-145.8,46.827,-95.447
-149.1,46.554,-97.828
-152.37,46.187,-100.18
-155.6,45.727,-102.48
-158.79,45.177,-104.73
-161.92,44.539,-106.92
-164.98,43.815,-109.04
-167.98,43.011,-111.08
-170.91,42.129,-113.04
-173.76,41.173,-114.91
-176.54,40.147,-116.7
-179.23,39.055,-118.39
178.15,37.902,-120
175.61,36.692,-121.51
173.14,35.427,-122.94
170.75,34.114,-124.28
168.42,32.754,-125.53
166.17,31.351,-126.7
163.97,29.91,-127.79
161.84,28.433,-128.8
159.76,26.923,-129.73
157.74,25.383,-130.59
155.76,23.816,-131.39
153.83,22.224,-132.11
151.94,20.611,-132.77
150.09,18.978,-133.36
148.28,17.327,-133.89
146.49,15.662,-134.37
144.73,13.983,-134.78
143,12.292,-135.14
141.28,10.592,-135.45
139.59,8.8849,-135.7
137.91,7.1714,-135.9
136.24,5.4536,-136.04
134.58,3.7331,-136.14
132.93,2.0116,-136.18
131.28,0.2905,-136.18
129.63,-1.4285,-136.12
127.98,-3.1439,-136.02
126.32,-4.8542,-135.86
124.65,-6.5577,-135.66
122.97,-8.253,-135.4
121.28,-9.9385,-135.09
119.57,-11.612,-134.73
117.84,-13.273,-134.32
116.08,-14.919,-133.85
114.3,-16.548,-133.32
112.49,-18.159,-132.74
110.64,-19.749,-132.09
108.76,-21.317,-131.39
106.84,-22.86,-130.62
104.87,-24.376,-129.79
102.86,-25.862,-128.89
100.8,-27.317,-127.92
98.685,-28.737,-126.88
96.512,-30.121,-125.77
94.279,-31.464,-124.58
91.983,-32.763,-123.31
89.621,-34.016,-121.96
87.191,-35.22,-120.53
84.69,-36.369,-119.02
82.116,-37.462,-117.42
79.47,-38.494,-115.74
76.75,-39.461,-113.98
73.957,-40.36,-112.14
71.093,-41.187,-110.22
68.16,-41.937,-108.22
65.163,-42.608,-106.15
62.106,-43.196,-104.02
58.995,-43.698,-101.82
55.838,-44.11,-99.579
52.644,-44.432,-97.295
49.42,-44.66,-94.979
46.179,-44.794,-92.642
42.929,-44.833,-90.296
39.682,-44.776,-87.952
36.449,-44.624,-85.621
33.24,-44.379,-83.315
30.065,-44.042,-81.043
26.932,-43.614,-78.816
23.851,-43.1,-76.642
20.827,-42.5,-74.529
17.867,-41.82,-72.483
14.974,-41.063,-70.51
12.153,-40.231,-68.613
9.406,-39.33,-66.795
6.7336,-38.363,-65.059
4.1365,-37.333,-63.406
1.614,-36.246,-61.835
-0.83489,-35.103,-60.347
-3.212,-33.91,-58.941
-5.5194,-32.669,-57.614
-7.7598,-31.384,-56.366
-9.936,-30.059,-55.195
-12.051,-28.695,-54.099
-14.108,-27.297,-53.075
-16.111,-25.867,-52.121
-18.062,-24.407,-51.235
-19.965,-22.921,-50.416
-21.823,-21.41,-49.66
-23.64,-19.877,-48.966
-25.42,-18.325,-48.332
-27.164,-16.755,-47.756
-28.877,-15.171,-47.237
-30.562,-13.573,-46.773
-32.223,-11.964,-46.363
-33.862,-10.347,-46.005
-35.483,-8.722,-45.698
-37.089,-7.0924,-45.442
-38.685,-5.4592,-45.234
-40.272,-3.824,-45.074
-41.854,-2.188,-44.962
-43.435,-0.55227,-44.896
-45.017,1.0822,-44.876
-46.603,2.7144,-44.901
-48.197,4.3437,-44.973
-49.8,5.9691,-45.09
-51.416,7.5897,-45.254
-53.046,9.2046,-45.464
-54.695,10.813,-45.722
-56.364,12.413,-46.029
-58.057,14.004,-46.385
-59.775,15.586,-46.792
-61.523,17.155,-47.251
-63.303,18.711,-47.765
-65.119,20.252,-48.335
-66.973,21.777,-48.963
-68.869,23.283,-49.651
-70.81,24.769,-50.401
-72.801,26.232,-51.217
-74.844,27.67,-52.1
-76.943,29.08,-53.053
-79.102,30.459,-54.08
-81.324,31.806,-55.182
-83.614,33.116,-56.362
-85.974,34.386,-57.623
-88.407,35.613,-58.968
-90.918,36.793,-60.398
-93.508,37.922,-61.916
-96.179,38.996,-63.522
-98.933,40.011,-65.217
-101.77,40.962,-67.001
-104.69,41.845,-68.873
-107.69,42.657,-70.83
-110.77,43.391,-72.869
-113.92,44.044,-74.986
-117.15,44.612,-77.173
-120.43,45.091,-79.425
-123.77,45.478,-81.73
-127.16,45.77,-84.08
-130.58,45.965,-86.463
-134.02,46.06,-88.867
-137.47,46.055,-91.278
-140.91,45.95,-93.684
-144.35,45.745,-96.072
-147.75,45.44,-98.429
-151.12,45.039,-100.74
-154.44,44.543,-103
-157.71,43.956,-105.2
-160.91,43.28,-107.33
-164.05,42.52,-109.38
-167.1,41.679,-111.35
-170.09,40.761,-113.22
-172.99,39.772,-115.01
-175.81,38.715,-116.71
-178.56,37.595,-118.32
178.77,36.415,-119.83
176.18,35.181,-121.25
173.67,33.895,-122.58
171.22,32.562,-123.83
168.84,31.186,-124.99
166.53,29.769,-126.06
164.27,28.316,-127.05
162.07,26.828,-127.97
159.93,25.311,-128.81
157.83,23.765,-129.58
155.77,22.194,-130.27
153.76,20.6,-130.9
151.78,18.986,-131.46
149.83,17.354,-131.95
147.92,15.705,-132.39
146.03,14.043,-132.76
144.16,12.37,-133.07
142.31,10.686,-133.32
140.47,8.9941,-133.51
138.65,7.2962,-133.65
136.83,5.5939,-133.73
135.02,3.889,-133.76
133.22,2.1833,-133.73
131.4,0.47859,-133.64
129.59,-1.2234,-133.5
127.77,-2.9208,-133.3
125.93,-4.6118,-133.05
124.08,-6.2945,-132.74
122.22,-7.967,-132.37
120.33,-9.6273,-131.95
118.42,-11.273,-131.46
116.48,-12.903,-130.91
114.5,-14.514,-130.3
112.5,-16.104,-129.62
110.45,-17.67,-128.88
108.36,-19.21,-128.07
106.23,-20.721,-127.19
104.05,-22.201,-126.24
101.82,-23.645,-125.22
99.53,-25.052,-124.12
97.183,-26.417,-122.94
94.774,-27.736,-121.68
92.301,-29.007,-120.34
89.761,-30.226,-118.92
87.153,-31.387,-117.42
84.476,-32.488,-115.84
81.727,-33.524,-114.17
78.909,-34.49,-112.42
76.022,-35.382,-110.59
73.067,-36.197,-108.69
70.048,-36.929,-106.71
66.969,-37.576,-104.66
63.835,-38.132,-102.56
60.653,-38.595,-100.39
57.43,-38.962,-98.188
54.174,-39.23,-95.945
50.895,-39.397,-93.675
47.602,-39.463,-91.39
44.307,-39.425,-89.099
41.018,-39.285,-86.814
37.745,-39.042,-84.547
34.5,-38.698,-82.307
31.29,-38.255,-80.104
28.124,-37.715,-77.948
25.01,-37.081,-75.846
21.952,-36.356,-73.806
18.957,-35.544,-71.833
