90.936,-5.2148,-114.32
90.936,-5.2474,-114.32
90.936,-5.28,-114.32
90.937,-5.3125,-114.32
90.937,-5.3451,-114.31
90.937,-5.3776,-114.31
90.937,-5.4102,-114.31
90.938,-5.4428,-114.31
90.938,-5.4753,-114.31
90.938,-5.5079,-114.31
90.938,-5.5404,-114.3
90.939,-5.573,-114.3
90.939,-5.6055,-114.3
90.939,-5.6381,-114.3
90.94,-5.6706,-114.3
90.94,-5.7031,-114.29
90.94,-5.7357,-114.29
90.941,-5.7682,-114.29
90.941,-5.8008,-114.29
90.941,-5.8333,-114.29
90.942,-5.8659,-114.28
90.942,-5.8984,-114.28
90.942,-5.9309,-114.28
90.943,-5.9635,-114.28
90.943,-5.996,-114.28
90.943,-6.0286,-114.27
90.944,-6.0611,-114.27
90.944,-6.0936,-114.27
90.945,-6.1262,-114.27
90.945,-6.1587,-114.27
90.945,-6.1912,-114.26
90.946,-6.2238,-114.26
90.946,-6.2563,-114.26
90.947,-6.2888,-114.26
90.947,-6.3214,-114.25
90.947,-6.3539,-114.25
90.948,-6.3864,-114.25
90.948,-6.4189,-114.25
90.949,-6.4514,-114.25
90.949,-6.4839,-114.24
90.949,-6.5164,-114.24
90.95,-6.5489,-114.24
90.95,-6.5814,-114.24
90.951,-6.6139,-114.24
90.951,-6.6464,-114.23
90.952,-6.6789,-114.23
90.952,-6.7114,-114.23
90.953,-6.7439,-114.23
90.953,-6.7763,-114.22
90.954,-6.8088,-114.22
90.954,-6.8413,-114.22
90.955,-6.8738,-114.22
90.955,-6.9063,-114.22
90.956,-6.9387,-114.21
90.956,-6.9711,-114.21
90.962,-6.9707,-114.19
90.911,-6.9715,-114.17
90.818,-6.9728,-114.14
90.692,-6.9733,-114.11
90.542,-6.9719,-114.08
90.371,-6.9675,-114.05
90.186,-6.9595,-114.03
89.989,-6.9473,-114
89.781,-6.9305,-113.97
89.566,-6.9091,-113.95
89.344,-6.8828,-113.93
89.115,-6.8518,-113.9
88.881,-6.8163,-113.88
88.642,-6.7763,-113.87
88.399,-6.7321,-113.85
88.151,-6.6839,-113.84
87.9,-6.6318,-113.82
87.644,-6.5762,-113.81
87.385,-6.5172,-113.8
87.122,-6.455,-113.8
86.855,-6.3899,-113.79
86.586,-6.322,-113.79
86.312,-6.2517,-113.79
86.036,-6.1789,-113.79
85.757,-6.104,-113.79
85.474,-6.0272,-113.79
85.188,-5.9485,-113.8
84.899,-5.8682,-113.81
84.608,-5.7863,-113.82
84.313,-5.7032,-113.83
84.015,-5.6188,-113.85
83.715,-5.5334,-113.87
83.411,-5.447,-113.89
83.105,-5.3599,-113.91
82.796,-5.272,-113.93
82.484,-5.1836,-113.96
82.17,-5.0948,-113.98
81.853,-5.0055,-114.01
81.533,-4.9161,-114.05
81.21,-4.8265,-114.08
80.885,-4.7368,-114.11
80.557,-4.6472,-114.15
80.227,-4.5577,-114.19
79.894,-4.4684,-114.23
79.558,-4.3794,-114.28
79.22,-4.2908,-114.33
78.879,-4.2026,-114.37
78.536,-4.1149,-114.42
78.19,-4.0279,-114.48
77.841,-3.9414,-114.53
77.491,-3.8557,-114.59
77.137,-3.7708,-114.64
76.781,-3.6867,-114.7
76.423,-3.6035,-114.77
76.062,-3.5213,-114.83
75.699,-3.4401,-114.89
75.333,-3.36,-114.96
74.965,-3.2809,-115.03
74.594,-3.2031,-115.1
74.221,-3.1264,-115.18
73.846,-3.0511,-115.25
73.468,-2.977,-115.33
73.088,-2.9043,-115.4
72.705,-2.833,-115.48
72.32,-2.7631,-115.57
71.933,-2.6947,-115.65
71.544,-2.6278,-115.73
71.152,-2.5625,-115.82
70.758,-2.4987,-115.91
70.361,-2.4366,-116
69.962,-2.3762,-116.09
69.561,-2.3174,-116.18
69.158,-2.2604,-116.28
68.753,-2.2052,-116.37
68.345,-2.1517,-116.47
67.935,-2.1001,-116.57
67.523,-2.0503,-116.67
67.108,-2.0025,-116.77
66.692,-1.9565,-116.87
66.273,-1.9125,-116.97
65.852,-1.8704,-117.08
65.429,-1.8303,-117.18
65.004,-1.7923,-117.29
64.577,-1.7563,-117.4
64.148,-1.7223,-117.51
63.717,-1.6905,-117.62
63.284,-1.6608,-117.73
62.848,-1.6332,-117.84
62.411,-1.6077,-117.95
61.972,-1.5844,-118.07
61.53,-1.5634,-118.18
61.087,-1.5445,-118.3
60.642,-1.5279,-118.42
60.195,-1.5135,-118.53
59.746,-1.5014,-118.65
59.295,-1.4916,-118.77
58.843,-1.4841,-118.89
58.388,-1.4789,-119.01
57.932,-1.476,-119.13
57.474,-1.4753,-119.25
57.016,-1.4786,-119.37
56.559,-1.487,-119.49
56.097,-1.502,-119.62
55.627,-1.5255,-119.74
55.144,-1.5592,-119.86
54.644,-1.605,-119.98
54.121,-1.6644,-120.09
53.574,-1.7384,-120.21
52.999,-1.8277,-120.31
52.396,-1.9325,-120.41
51.763,-2.0516,-120.5
51.11,-2.1843,-120.57
50.437,-2.3317,-120.63
49.749,-2.4939,-120.67
49.05,-2.6712,-120.7
48.344,-2.8638,-120.71
47.637,-3.0718,-120.71
46.967,-3.3605,-120.7
46.325,-3.7014,-120.67
45.715,-4.0839,-120.62
45.051,-4.5619,-120.56
44.364,-5.1101,-120.5
43.68,-5.7075,-120.41
42.984,-6.3001,-120.31
42.303,-6.8975,-120.19
41.654,-7.5,-120.05
41.05,-8.1049,-119.9
40.497,-8.7058,-119.75
39.996,-9.2977,-119.59
39.545,-9.8801,-119.42
39.143,-10.444,-119.26
38.786,-10.992,-119.09
38.467,-11.526,-118.93
38.18,-12.049,-118.77
37.918,-12.563,-118.62
37.681,-13.065,-118.46
37.47,-13.551,-118.31
37.28,-14.02,-118.17
37.109,-14.473,-118.04
36.953,-14.909,-117.93
36.806,-15.329,-117.83
36.664,-15.732,-117.74
36.524,-16.118,-117.67
36.385,-16.489,-117.62
36.202,-16.921,-117.54
36.029,-17.387,-117.43
35.898,-17.858,-117.31
35.826,-18.306,-117.2
35.798,-18.735,-117.09
35.807,-19.142,-116.99
35.848,-19.525,-116.89
35.913,-19.883,-116.8
35.999,-20.219,-116.73
36.101,-20.532,-116.66
36.218,-20.825,-116.61
36.346,-21.097,-116.56
36.485,-21.351,-116.53
36.632,-21.59,-116.51
36.786,-21.812,-116.5
36.946,-22.019,-116.49
37.111,-22.212,-116.5
37.282,-22.391,-116.51
37.458,-22.558,-116.54
37.638,-22.711,-116.58
37.823,-22.852,-116.63
38.011,-22.979,-116.69
38.203,-23.093,-116.76
38.399,-23.196,-116.85
38.598,-23.285,-116.95
38.799,-23.362,-117.06
39.005,-23.43,-117.19
39.216,-23.482,-117.33
39.43,-23.521,-117.49
39.647,-23.547,-117.65
39.868,-23.56,-117.83
40.09,-23.559,-118.02
40.318,-23.554,-118.23
40.542,-23.541,-118.44
40.761,-23.519,-118.66
40.975,-23.487,-118.87
41.183,-23.446,-119.09
41.386,-23.394,-119.32
41.584,-23.331,-119.55
41.779,-23.256,-119.79
41.97,-23.167,-120.05
42.159,-23.064,-120.32
42.347,-22.946,-120.61
42.534,-22.812,-120.91
42.719,-22.677,-121.22
42.26,-22.895,-121.42
41.362,-23.362,-121.53
40.045,-24.059,-121.48
38.495,-24.867,-121.31
36.821,-25.703,-121.06
35.092,-26.517,-120.78
33.353,-27.277,-120.51
32.266,-27.843,-120.33
31.628,-28.239,-120.23
31.257,-28.45,-120.2
31.081,-28.506,-120.22
31.045,-28.432,-120.29
31.11,-28.244,-120.41
31.243,-27.958,-120.57
31.419,-27.583,-120.77
31.619,-27.131,-120.99
31.827,-26.611,-121.25
32.033,-26.029,-121.54
32.226,-25.409,-121.85
32.35,-24.707,-122.2
32.422,-23.944,-122.6
32.455,-23.133,-123.03
32.457,-22.289,-123.49
32.437,-21.429,-123.97
32.436,-20.611,-124.44
32.464,-19.842,-124.92
32.521,-19.114,-125.41
32.607,-18.416,-125.94
32.717,-17.744,-126.51
32.847,-17.093,-127.13
32.993,-16.46,-127.79
33.15,-15.845,-128.5
33.314,-15.245,-129.25
33.482,-14.662,-130.04
33.654,-14.093,-130.86
33.829,-13.537,-131.72
34.009,-13.001,-132.6
34.206,-12.456,-133.52
34.403,-11.922,-134.46
34.601,-11.401,-135.41
34.8,-10.884,-136.39
35.006,-10.375,-137.39
35.213,-9.8833,-138.39
35.438,-9.4005,-139.38
35.686,-8.8752,-140.31
35.948,-8.3305,-141.21
36.232,-7.7744,-142.1
36.535,-7.217,-142.99
36.852,-6.6503,-143.9
37.168,-6.0813,-144.84
37.463,-5.4925,-145.8
37.742,-4.8893,-146.78
38.007,-4.279,-147.78
38.268,-3.6612,-148.83
38.563,-3.0575,-149.88
38.876,-2.4639,-150.91
39.183,-1.8711,-151.97
39.475,-1.2789,-153.06
39.803,-0.67491,-154.15
40.148,-0.059244,-155.21
40.478,0.56048,-156.29
40.795,1.1768,-157.42
41.161,1.7988,-158.52
41.385,2.0484,-159.9
41.553,2.075,-161.47
41.711,2.0181,-163.14
41.973,1.9478,-164.86
42.286,1.9635,-166.72
42.743,2.0857,-168.67
42.833,2.6662,-170.62
42.595,3.6161,-172.52
42.146,4.7783,-174.43
41.578,6.0369,-176.37
40.953,7.3169,-178.34
40.326,8.5627,179.68
39.716,9.7562,177.68
39.134,10.891,175.67
38.583,11.984,173.66
37.986,13.031,171.55
37.398,14.032,169.39
36.818,14.991,167.17
36.235,15.9,164.91
35.588,16.761,162.65
34.897,17.622,160.41
34.118,18.406,158.07
33.33,19.078,156.39
32.538,19.631,155.08
31.737,20.073,153.99
30.936,20.427,153.04
30.134,20.735,152.15
29.563,20.851,151.52
29.093,20.903,151.06
28.676,20.926,150.69
28.296,20.916,150.39
27.924,20.89,150.11
27.547,20.866,149.86
27.164,20.834,149.63
26.75,20.829,149.41
26.306,20.856,149.22
25.852,20.883,149.03
25.395,20.89,148.88
24.916,20.903,148.76
24.399,20.892,148.6
23.89,20.887,148.46
23.4,20.876,148.33
22.949,20.856,148.28
22.445,20.801,148.24
21.905,20.723,148.18
21.438,20.569,148.04
21.005,20.377,147.86
20.602,20.144,147.67
20.211,19.893,147.45
19.828,19.631,147.23
19.451,19.359,147
19.082,19.078,146.77
18.724,18.795,146.55
18.41,18.495,146.31
18.092,18.182,146.09
17.775,17.859,145.87
17.485,17.511,145.69
17.143,17.071,145.53
16.749,16.572,145.36
16.425,16.098,145.19
16.142,15.637,145.02
15.894,15.167,144.82
15.611,14.671,144.69
15.308,14.164,144.6
14.992,13.653,144.5
14.726,13.161,144.42
14.439,12.681,144.34
14.143,12.207,144.27
13.904,11.753,144.21
13.647,11.31,144.16
13.38,10.876,144.13
13.109,10.451,144.11
12.838,10.034,144.09
12.568,9.6351,144.07
12.359,9.3963,144.04
12.202,9.2992,144
12.08,9.2982,143.92
12.064,9.3346,143.88
12.027,9.4216,143.82
11.982,9.5423,143.77
11.936,9.6829,143.72
11.893,9.835,143.67
11.856,9.9821,143.63
11.826,10.125,143.6
11.8,10.262,143.57
11.779,10.393,143.55
11.76,10.518,143.53
11.744,10.634,143.51
11.729,10.743,143.5
11.716,10.843,143.49
11.704,10.934,143.49
11.694,11.018,143.49
11.685,11.094,143.49
11.676,11.162,143.49
11.669,11.225,143.49
11.664,11.281,143.5
11.659,11.332,143.51
11.655,11.377,143.52
11.653,11.419,143.53
11.652,11.456,143.55
11.653,11.489,143.56
11.655,11.519,143.58
11.658,11.546,143.6
11.662,11.569,143.62
11.669,11.59,143.64
11.676,11.608,143.67
11.685,11.623,143.69
11.695,11.636,143.72
11.707,11.646,143.75
11.72,11.655,143.78
11.735,11.661,143.81
11.751,11.665,143.84
11.768,11.668,143.87
11.787,11.669,143.91
11.807,11.668,143.94
11.828,11.665,143.98
11.851,11.661,144.02
11.874,11.655,144.06
11.898,11.648,144.1
11.923,11.621,144.13
11.894,11.635,144.13
11.831,11.698,144.09
11.749,11.804,144.03
11.655,11.939,143.96
11.559,12.087,143.89
11.465,12.237,143.82
11.374,12.384,143.76
11.287,12.525,143.7
11.204,12.659,143.65
11.126,12.787,143.59
11.05,12.91,143.55
10.977,13.027,143.5
10.907,13.137,143.46
10.839,13.242,143.42
10.773,13.343,143.39
10.708,13.44,143.35
10.644,13.536,143.32
10.581,13.631,143.28
10.518,13.726,143.25
10.456,13.822,143.22
10.394,13.918,143.19
10.332,14.015,143.16
10.269,14.113,143.12
10.207,14.212,143.09
10.145,14.311,143.06
10.082,14.411,143.02
10.017,14.514,142.99
9.9504,14.62,142.96
9.8818,14.73,142.92
9.8116,14.845,142.88
9.7391,14.962,142.84
9.6648,15.081,142.8
9.589,15.203,142.76
9.5121,15.327,142.72
9.4345,15.453,142.68
9.3566,15.582,142.64
9.2784,15.712,142.59
9.2009,15.842,142.55
9.1246,15.974,142.51
9.0485,16.105,142.48
8.9727,16.235,142.44
8.8972,16.365,142.4
8.8217,16.497,142.36
8.7462,16.629,142.32
8.671,16.763,142.28
8.596,16.897,142.24
8.5218,17.031,142.21
8.4488,17.168,142.17
8.3761,17.302,142.13
8.304,17.435,142.1
8.2325,17.568,142.06
8.1623,17.699,142.03
8.0933,17.83,142
8.0256,17.959,141.97
7.9587,18.088,141.93
7.8928,18.217,141.9
7.8278,18.345,141.87
7.7637,18.476,141.84
7.7007,18.603,141.82
7.639,18.727,141.79
7.5787,18.848,141.76
7.5193,18.969,141.74
7.461,19.089,141.71
7.4036,19.208,141.68
7.3472,19.325,141.66
7.2921,19.441,141.64
7.2384,19.555,141.61
7.186,19.668,141.59
7.134,19.783,141.57
7.0815,19.9,141.55
7.0284,20.014,141.53
6.9761,20.125,141.5
6.925,20.234,141.48
6.8755,20.34,141.46
6.8276,20.445,141.44
6.781,20.547,141.42
6.7357,20.649,141.4
6.6915,20.749,141.39
6.6484,20.848,141.37
6.6062,20.945,141.35
6.5652,21.041,141.34
6.5247,21.139,141.32
6.4854,21.233,141.31
6.4474,21.323,141.29
6.4106,21.41,141.28
6.3748,21.496,141.27
6.3401,21.58,141.25
6.3065,21.662,141.24
6.274,21.742,141.23
6.2427,21.821,141.22
6.2123,21.898,141.21
6.1828,21.973,141.2
6.1544,22.046,141.19
6.1269,22.118,141.19
6.1003,22.188,141.18
6.0745,22.255,141.17
6.0496,22.321,141.16
6.0254,22.384,141.16
6.002,22.446,141.15
5.9791,22.507,141.14
5.9566,22.566,141.14
5.9347,22.623,141.13
5.9124,22.683,141.12
5.8902,22.738,141.11
5.8682,22.79,141.1
5.8461,22.84,141.1
5.8237,22.888,141.09
5.8005,22.936,141.07
5.7769,22.983,141.06
5.7536,23.029,141.05
5.7235,23.086,141.03
5.688,23.152,141.01
5.6484,23.224,140.99
5.6042,23.302,140.96
5.5734,23.357,140.94
5.5451,23.413,140.92
5.5238,23.449,140.9
5.5066,23.475,140.89
5.4852,23.513,140.87
5.4579,23.56,140.85
5.4341,23.587,140.83
5.4121,23.605,140.81
5.391,23.619,140.79
5.3639,23.651,140.77
5.3299,23.696,140.74
5.2968,23.727,140.71
5.2644,23.754,140.68
5.2257,23.795,140.65
5.1614,23.8,140.57
5.0967,23.772,140.48
5.0315,23.718,140.37
4.9666,23.645,140.26
4.9027,23.555,140.14
4.8408,23.453,140.02
4.7817,23.341,139.9
4.726,23.22,139.77
4.6743,23.091,139.65
4.6271,22.957,139.53
4.5848,22.816,139.41
4.5478,22.671,139.29
4.5165,22.52,139.17
4.4913,22.364,139.05
4.4725,22.202,138.94
4.4604,22.036,138.83
4.4552,21.864,138.72
4.4574,21.686,138.62
4.4672,21.502,138.52
4.4849,21.312,138.42
4.5108,21.116,138.32
4.5452,20.912,138.23
4.5883,20.701,138.14
4.6404,20.483,138.05
4.7018,20.257,137.97
4.7726,20.022,137.89
4.8533,19.779,137.81
4.9439,19.528,137.74
5.0447,19.267,137.67
5.156,18.996,137.6
5.2779,18.716,137.53
5.4107,18.426,137.47
5.5546,18.125,137.41
5.7097,17.814,137.36
5.8763,17.492,137.31
6.0545,17.159,137.26
6.2446,16.814,137.21
6.4466,16.458,137.16
6.6608,16.09,137.12
6.8874,15.71,137.08
7.1264,15.318,137.04
7.3781,14.913,137
7.6426,14.495,136.96
7.92,14.064,136.93
8.2108,13.62,136.89
8.5155,13.163,136.86
8.8344,12.691,136.83
9.168,12.206,136.79
9.5165,11.705,136.76
9.8801,11.191,136.73
10.259,10.661,136.69
10.654,10.116,136.66
11.064,9.5556,136.62
11.491,8.9801,136.59
11.933,8.389,136.55
12.392,7.7824,136.51
12.867,7.1601,136.46
13.359,6.522,136.41
13.868,5.8682,136.36
14.393,5.1985,136.31
14.936,4.513,136.24
15.496,3.8117,136.18
16.074,3.0946,136.1
16.669,2.3618,136.02
17.283,1.6132,135.93
17.915,0.84909,135.84
18.565,0.069476,135.73
19.235,-0.72547,135.61
19.925,-1.5356,135.49
20.634,-2.3607,135.35
21.363,-3.2005,135.2
22.114,-4.0549,135.04
22.886,-4.9234,134.86
23.679,-5.8059,134.67
24.496,-6.7018,134.46
25.335,-7.6109,134.24
26.199,-8.5326,134
27.087,-9.4666,133.74
28.001,-10.412,133.46
28.941,-11.369,133.16
29.908,-12.336,132.84
30.905,-13.313,132.49
31.93,-14.298,132.12
32.986,-15.292,131.72
34.074,-16.294,131.3
35.196,-17.301,130.84
36.352,-18.314,130.36
37.544,-19.331,129.84
38.773,-20.351,129.29
40.042,-21.372,128.7
41.352,-22.394,128.07
42.705,-23.415,127.41
44.102,-24.433,126.7
45.546,-25.446,125.95
47.038,-26.452,125.15
48.581,-27.451,124.31
50.177,-28.438,123.41
51.828,-29.413,122.46
53.535,-30.372,121.46
55.301,-31.314,120.4
57.128,-32.235,119.29
59.018,-33.133,118.11
60.972,-34.004,116.87
62.992,-34.846,115.57
65.078,-35.654,114.2
67.233,-36.426,112.77
69.456,-37.158,111.27
71.748,-37.846,109.7
74.107,-38.487,108.07
76.533,-39.076,106.38
79.023,-39.61,104.62
81.575,-40.086,102.81
84.185,-40.498,100.94
86.849,-40.845,99.017
89.563,-41.122,97.05
92.319,-41.326,95.044
95.111,-41.455,93.004
97.932,-41.506,90.939
100.77,-41.477,88.856
103.63,-41.367,86.765
106.49,-41.175,84.673
109.35,-40.899,82.588
112.19,-40.54,80.52
115.02,-40.098,78.477
117.82,-39.574,76.466
120.58,-38.969,74.493
123.3,-38.285,72.567
125.98,-37.524,70.691
128.61,-36.688,68.871
131.19,-35.78,67.111
133.71,-34.802,65.414
136.18,-33.757,63.781
138.58,-32.649,62.216
140.93,-31.48,60.718
143.22,-30.254,59.289
145.45,-28.973,57.927
147.62,-27.64,56.634
149.73,-26.26,55.407
151.79,-24.834,54.246
153.8,-23.365,53.149
155.76,-21.857,52.116
157.67,-20.312,51.143
159.54,-18.732,50.231
161.36,-17.12,49.376
163.15,-15.479,48.578
164.9,-13.811,47.835
166.61,-12.118,47.145
168.29,-10.403,46.507
169.95,-8.6663,45.919
171.58,-6.9112,45.381
173.18,-5.1394,44.89
174.77,-3.3526,44.447
176.34,-1.5527,44.049
177.89,0.25883,43.698
179.43,2.0802,43.39
-179.03,3.9099,43.128
-177.51,5.7464,42.909
-175.98,7.5883,42.735
-174.46,9.434,42.605
-172.93,11.282,42.52
-171.4,13.131,42.479
-169.85,14.98,42.484
-168.3,16.828,42.537
-166.73,18.672,42.637
-165.14,20.512,42.786
-163.52,22.345,42.987
-161.88,24.172,43.241
-160.21,25.989,43.55
-158.5,27.795,43.918
-156.75,29.589,44.347
-154.96,31.369,44.842
-153.11,33.133,45.405
-151.21,34.878,46.042
-149.25,36.602,46.756
-147.22,38.303,47.555
-145.11,39.978,48.442
-142.91,41.624,49.426
-140.62,43.237,50.513
-138.24,44.814,51.711
-135.74,46.351,53.027
-133.12,47.844,54.471
-130.37,49.287,56.05
-127.48,50.675,57.773
-124.45,52.002,59.649
-121.26,53.262,61.686
-117.91,54.447,63.888
-114.38,55.551,66.262
-110.69,56.566,68.809
-106.82,57.484,71.527
-102.79,58.296,74.41
-98.603,58.996,77.448
-94.276,59.576,80.622
-89.833,60.03,83.912
-85.298,60.352,87.289
-80.705,60.54,90.72
-76.087,60.592,94.171
-71.481,60.507,97.604
-66.922,60.289,100.98
-62.442,59.94,104.28
-58.07,59.467,107.46
-53.829,58.875,110.49
-49.736,58.174,113.37
-45.803,57.37,116.08
-42.037,56.473,118.61
-38.44,55.491,120.96
-35.01,54.432,123.14
-31.741,53.303,125.13
-28.628,52.113,126.96
-25.663,50.867,128.62
-22.835,49.573,130.13
-20.136,48.236,131.49
-17.555,46.861,132.72
-15.084,45.452,133.81
-12.714,44.015,134.79
-10.435,42.553,135.65
-8.2388,41.069,136.41
-6.1184,39.567,137.07
-4.0663,38.05,137.64
-2.0755,36.519,138.12
-0.13992,34.979,138.52
1.7464,33.43,138.84
3.5889,31.876,139.09
5.3926,30.317,139.27
7.1622,28.756,139.38
8.9021,27.194,139.43
10.616,25.634,139.42
12.309,24.076,139.35
13.983,22.523,139.22
15.642,20.975,139.04
17.289,19.434,138.81
18.928,17.901,138.53
20.561,16.379,138.19
22.19,14.868,137.81
23.819,13.369,137.38
25.45,11.884,136.9
27.085,10.415,136.37
28.726,8.9628,135.8
30.375,7.5289,135.18
32.035,6.1148,134.51
33.708,4.722,133.8
35.395,3.3522,133.04
37.098,2.0068,132.23
38.819,0.6877,131.38
40.559,-0.60359,130.48
42.32,-1.8653,129.54
44.103,-3.0956,128.55
45.91,-4.2927,127.51
47.741,-5.4548,126.42
49.599,-6.5798,125.29
51.482,-7.6659,124.11
53.393,-8.7111,122.89
55.331,-9.7133,121.62
57.298,-10.671,120.3
59.292,-11.581,118.94
61.314,-12.442,117.54
63.364,-13.252,116.09
65.441,-14.009,114.61
67.544,-14.711,113.08
69.671,-15.356,111.51
71.822,-15.943,109.91
73.995,-16.469,108.27
76.187,-16.932,106.6
78.397,-17.333,104.91
80.622,-17.668,103.18
82.859,-17.937,101.43
85.105,-18.139,99.665
87.358,-18.274,97.88
89.614,-18.339,96.082
91.87,-18.336,94.275
94.122,-18.264,92.46
96.368,-18.122,90.644
98.604,-17.912,88.828
100.83,-17.633,87.016
103.03,-17.287,85.212
105.22,-16.873,83.418
107.38,-16.394,81.639
109.52,-15.849,79.875
111.63,-15.242,78.131
113.71,-14.572,76.407
115.76,-13.843,74.707
117.78,-13.054,73.031
119.76,-12.209,71.382
121.71,-11.309,69.76
123.62,-10.356,68.167
125.49,-9.3523,66.604
127.33,-8.2994,65.07
129.12,-7.1994,63.566
130.88,-6.0544,62.093
132.6,-4.8665,60.65
